# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 12:01:49 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 8.00000 4.8718347549 2.6133844852    4.195  4.761  3.5765 -0.443    8  0.983  0.119   612.39   276.62  1 -0.000281      0.35 6.390e-01 3.605e-01 9.703e-06 2.293e-04 1.084e-04 -1.000 5.315e-04 -7.133 1.021 -1.967 -4.530 -5.994 -7.095 -8.599 -9.627 -10.014
0.00049103 -1.50000 8.00000 4.8718371391 2.6133844852    4.184  4.655  3.5860 -0.300    8  0.983  0.120   449.69   211.77  1 -9.62e-05      0.13 6.390e-01 3.605e-01 9.669e-06 2.301e-04 1.075e-04 -1.000 5.315e-04 -6.868 -0.502 -2.906 -5.082 -6.271 -7.186 -8.440 -9.360 -9.609
0.00049103 -1.50000 8.00000 4.8718414307 2.6133844852    4.167  4.636  3.5875 -0.276    8  0.983  0.121   427.17   202.52  1 -8.03e-05      0.11 6.390e-01 3.605e-01 9.616e-06 2.313e-04 1.062e-04 -1.000 5.314e-04 -6.821 -0.662 -2.998 -5.125 -6.281 -7.174 -8.400 -9.307 -9.540
0.00049103 -1.50000 8.00000 4.8718466759 2.6133844852    4.144  4.652  3.5858 -0.302    8  0.983  0.122   450.89   212.14  1 -9.64e-05      0.13 6.390e-01 3.605e-01 9.538e-06 2.330e-04 1.044e-04 -1.000 5.312e-04 -6.861 -0.474 -2.885 -5.066 -6.259 -7.177 -8.433 -9.353 -9.603
0.00049103 -1.50000 8.00000 4.8718538284 2.6133844852    4.114  4.660  3.5847 -0.317    8  0.983  0.123   465.06   217.79  1 -0.000107      0.14 6.390e-01 3.605e-01 9.428e-06 2.353e-04 1.020e-04 -1.000 5.309e-04 -6.880 -0.355 -2.811 -5.025 -6.241 -7.174 -8.449 -9.376 -9.636
0.00049103 -1.50000 8.00000 4.8718633652 2.6133847237    4.075  4.664  3.5838 -0.329    8  0.983  0.125   476.52   222.29  1 -0.000115      0.15 6.390e-01 3.605e-01 9.277e-06 2.381e-04 9.890e-05 -1.000 5.306e-04 -6.891 -0.252 -2.744 -4.987 -6.223 -7.169 -8.458 -9.391 -9.657
0.00049103 -1.50000 8.00000 4.8718748093 2.6133847237    4.028  4.668  3.5828 -0.342    8  0.984  0.127   488.52   226.96  1 -0.000125      0.16 6.389e-01 3.605e-01 9.071e-06 2.417e-04 9.508e-05 -1.000 5.301e-04 -6.901 -0.134 -2.667 -4.941 -6.199 -7.160 -8.465 -9.403 -9.678
0.00049103 -1.50000 8.00000 4.8718886375 2.6133847237    3.970  4.672  3.5817 -0.357    8  0.984  0.131   502.64   232.40  1 -0.000136      0.18 6.389e-01 3.605e-01 8.795e-06 2.460e-04 9.043e-05 -1.000 5.296e-04 -6.911 0.059 -2.541 -4.862 -6.152 -7.134 -8.466 -9.415 -9.703
0.00049103 -1.50000 8.00000 4.8718886375 2.6133847237    3.970  4.894  3.5614 -0.660    8  0.984  0.159   966.45   408.95  0  -0.00131      4.35 6.389e-01 3.606e-01 1.078e-05 2.462e-04 9.034e-05 -1.000 5.319e-04 -7.465 21.024 10.557 4.714 0.680 -1.745 -6.057 -8.377 -10.006
0.00049103 -1.50000 8.00000 4.8718891144 2.6133847237    3.968  4.879  3.5627 -0.640    8  0.984  0.159   926.61   394.32  0  -0.00113      3.80 6.389e-01 3.606e-01 1.078e-05 2.463e-04 9.025e-05 -1.000 5.320e-04 -7.429 18.404 8.936 3.515 -0.179 -2.461 -6.418 -8.579 -10.073
0.00049103 -1.50000 8.00000 4.8718900681 2.6133847237    3.963  4.842  3.5661 -0.589    8  0.984  0.159   829.98   358.48  0 -0.000772      2.55 6.389e-01 3.606e-01 1.077e-05 2.465e-04 9.000e-05 -1.000 5.319e-04 -7.334 12.318 5.162 0.725 -2.183 -4.117 -7.242 -9.030 -10.199
0.00049103 -1.50000 8.00000 4.8718914986 2.6133847237    3.952  4.777  3.5719 -0.502    8  0.984  0.160   687.46   304.56  1 -0.000401      1.32 6.389e-01 3.606e-01 1.074e-05 2.470e-04 8.952e-05 -1.000 5.319e-04 -7.172 6.201 1.348 -2.090 -4.196 -5.713 -7.970 -9.362 -10.150
0.00049103 -1.50000 8.00000 4.8718943596 2.6133847237    3.936  4.670  3.5814 -0.360    8  0.984  0.161   505.18   233.29  1 -0.000138      0.18 6.389e-01 3.606e-01 1.070e-05 2.477e-04 8.873e-05 -1.000 5.318e-04 -6.906 0.088 -2.520 -4.848 -6.143 -7.128 -8.463 -9.412 -9.700
0.00049103 -1.50000 8.00000 4.8718986511 2.6133849621    3.911  4.650  3.5829 -0.337    8  0.984  0.162   479.83   223.04  1 -0.000115      0.15 6.389e-01 3.606e-01 1.063e-05 2.489e-04 8.756e-05 -1.000 5.318e-04 -6.856 -0.156 -2.667 -4.927 -6.177 -7.131 -8.426 -9.360 -9.627
0.00049103 -1.50000 8.00000 4.8719043732 2.6133849621    3.877  4.665  3.5811 -0.363    8  0.984  0.163   506.68   233.65  1 -0.000138      0.18 6.389e-01 3.606e-01 1.053e-05 2.504e-04 8.594e-05 -1.000 5.316e-04 -6.894 0.133 -2.485 -4.822 -6.124 -7.112 -8.451 -9.401 -9.690
0.00049103 -1.50000 8.00000 4.8719120026 2.6133849621    3.832  4.672  3.5799 -0.379    8  0.984  0.165   522.98   239.95  1 -0.000152      0.21 6.389e-01 3.606e-01 1.039e-05 2.525e-04 8.378e-05 -1.000 5.314e-04 -6.909 0.345 -2.348 -4.737 -6.074 -7.087 -8.455 -9.418 -9.722
0.00049103 -1.50000 8.00000 4.8719215393 2.6133849621    3.775  4.674  3.5789 -0.392    8  0.984  0.168   536.43   245.03  1 -0.000165      0.23 6.389e-01 3.606e-01 1.020e-05 2.551e-04 8.102e-05 -1.000 5.312e-04 -6.916 0.484 -2.254 -4.673 -6.033 -7.061 -8.452 -9.425 -9.742
0.00049103 -1.50000 8.00000 4.8719334602 2.6133849621    3.706  4.676  3.5778 -0.406    8  0.984  0.171   550.70   250.33  1 -0.000178      0.25 6.388e-01 3.606e-01 9.930e-06 2.584e-04 7.758e-05 -1.000 5.309e-04 -6.920 0.631 -2.155 -4.604 -5.987 -7.031 -8.445 -9.430 -9.758
0.00049103 -1.50000 8.00000 4.8719482422 2.6133852005    3.625  4.677  3.5765 -0.422    8  0.985  0.175   567.49   256.51  1 -0.000194      0.27 6.388e-01 3.606e-01 9.569e-06 2.624e-04 7.338e-05 -1.000 5.305e-04 -6.923 0.798 -2.040 -4.523 -5.933 -6.996 -8.436 -9.434 -9.776
0.00049103 -1.50000 8.00000 4.8719482422 2.6133852005    3.623  4.899  3.5562 -0.725    8  0.985  0.216  1090.28   451.05  0  -0.00186      6.28 6.388e-01 3.607e-01 1.189e-05 2.625e-04 7.340e-05 -1.000 5.329e-04 -7.476 30.342 16.346 8.968 3.753 0.869 -4.683 -7.551 -9.619
0.00049103 -1.50000 8.00000 4.8719487190 2.6133852005    3.621  4.884  3.5575 -0.705    8  0.985  0.216  1045.74   435.05  0  -0.00161      5.45 6.388e-01 3.607e-01 1.188e-05 2.626e-04 7.332e-05 -1.000 5.329e-04 -7.440 26.433 13.940 7.230 2.493 -0.206 -5.234 -7.874 -9.763
0.00049103 -1.50000 8.00000 4.8719496727 2.6133852005    3.613  4.846  3.5609 -0.655    8  0.985  0.216   937.35   395.73  0   -0.0011      3.90 6.388e-01 3.607e-01 1.187e-05 2.628e-04 7.311e-05 -1.000 5.329e-04 -7.345 18.986 9.340 3.843 0.063 -2.242 -6.265 -8.457 -9.973
0.00049103 -1.50000 8.00000 4.8719515800 2.6133852005    3.598  4.781  3.5667 -0.568    8  0.985  0.217   777.10   336.42  0 -0.000574      2.05 6.388e-01 3.607e-01 1.183e-05 2.632e-04 7.270e-05 -1.000 5.328e-04 -7.183 9.954 3.734 -0.307 -2.904 -4.675 -7.456 -9.087 -10.105
0.00049103 -1.50000 8.00000 4.8719544411 2.6133852005    3.575  4.674  3.5761 -0.427    8  0.985  0.218   571.89   257.96  1 -0.000198      0.27 6.388e-01 3.607e-01 1.177e-05 2.639e-04 7.203e-05 -1.000 5.328e-04 -6.916 0.822 -2.019 -4.507 -5.920 -6.987 -8.429 -9.429 -9.770
0.00049103 -1.50000 8.00000 4.8719587326 2.6133852005    3.539  4.653  3.5775 -0.404    8  0.985  0.219   543.47   246.66  1 -0.000165      0.23 6.388e-01 3.607e-01 1.168e-05 2.649e-04 7.105e-05 -1.000 5.328e-04 -6.863 0.588 -2.161 -4.593 -5.965 -7.002 -8.400 -9.379 -9.695
0.00049103 -1.50000 8.00000 4.8719649315 2.6133852005    3.491  4.667  3.5756 -0.431    8  0.985  0.221   574.60   258.57  1 -0.000198      0.27 6.388e-01 3.607e-01 1.155e-05 2.663e-04 6.967e-05 -1.000 5.328e-04 -6.897 0.870 -1.978 -4.473 -5.892 -6.962 -8.409 -9.411 -9.754
0.00049103 -1.50000 8.00000 4.8719725609 2.6133852005    3.429  4.671  3.5743 -0.449    8  0.985  0.223   594.19   265.80  1  -0.00022      0.30 6.388e-01 3.607e-01 1.137e-05 2.681e-04 6.785e-05 -1.000 5.328e-04 -6.908 1.051 -1.857 -4.389 -5.838 -6.929 -8.405 -9.422 -9.780
0.00049103 -1.50000 8.00000 4.8719830513 2.6133852005    3.350  4.671  3.5731 -0.464    8  0.985  0.226   611.00   271.79  1 -0.000238      0.32 6.388e-01 3.607e-01 1.111e-05 2.705e-04 6.552e-05 -1.000 5.327e-04 -6.909 1.211 -1.746 -4.311 -5.784 -6.894 -8.395 -9.424 -9.793
0.00049103 -1.50000 8.00000 4.8719954491 2.6133854389    3.255  4.670  3.5718 -0.480    8  0.985  0.229   629.23   278.14  1 -0.000259      0.34 6.387e-01 3.607e-01 1.076e-05 2.734e-04 6.262e-05 -1.000 5.327e-04 -6.905 1.385 -1.624 -4.223 -5.724 -6.852 -8.379 -9.421 -9.803
0.00049103 -1.50000 8.00000 4.8720111847 2.6133854389    3.143  4.668  3.5704 -0.499    8  0.986  0.233   650.87   285.54  1 -0.000284      0.36 6.387e-01 3.608e-01 1.028e-05 2.769e-04 5.909e-05 -1.000 5.326e-04 -6.900 1.588 -1.481 -4.120 -5.654 -6.803 -8.359 -9.415 -9.812
0.00049103 -1.50000 8.00000 4.8720111847 2.6133854389    3.143  4.889  3.5500 -0.801    8  0.986  0.294  1249.29   501.69  0  -0.00271      9.47 6.387e-01 3.608e-01 1.303e-05 2.770e-04 5.914e-05 -1.000 5.350e-04 -7.452 45.234 25.600 15.499 8.532 4.986 -2.519 -6.217 -8.913
0.00049103 -1.50000 8.00000 4.8720116615 2.6133854389    3.138  4.874  3.5513 -0.783    8  0.986  0.294  1199.20   484.19  0  -0.00235      8.34 6.387e-01 3.608e-01 1.302e-05 2.771e-04 5.908e-05 -1.000 5.349e-04 -7.416 40.113 22.413 13.312 6.924 3.606 -3.219 -6.634 -9.118
0.00049103 -1.50000 8.00000 4.8720126152 2.6133854389    3.126  4.836  3.5546 -0.733    8  0.986  0.294  1076.91   441.05  0  -0.00162      5.92 6.387e-01 3.608e-01 1.300e-05 2.772e-04 5.893e-05 -1.000 5.350e-04 -7.321 28.805 15.467 8.385 3.338 0.538 -4.787 -7.558 -9.545
0.00049103 -1.50000 8.00000 4.8720145226 2.6133854389    3.102  4.771  3.5602 -0.648    8  0.986  0.294   895.43   375.77  0 -0.000848      3.23 6.387e-01 3.608e-01 1.294e-05 2.776e-04 5.863e-05 -1.000 5.350e-04 -7.157 15.963 7.540 2.557 -0.842 -2.971 -6.564 -8.566 -9.914
0.00049103 -1.50000 8.00000 4.8720173836 2.6133854389    3.064  4.663  3.5694 -0.509    8  0.986  0.295   661.99   289.10  1 -0.000295      0.37 6.387e-01 3.608e-01 1.285e-05 2.781e-04 5.815e-05 -1.000 5.350e-04 -6.889 1.639 -1.439 -4.086 -5.628 -6.783 -8.346 -9.406 -9.805
0.00049103 -1.50000 8.00000 4.8720221519 2.6133854389    3.009  4.641  3.5706 -0.490    8  0.986  0.295   632.14   277.33  1 -0.000249      0.33 6.387e-01 3.608e-01 1.272e-05 2.789e-04 5.743e-05 -1.000 5.350e-04 -6.832 1.447 -1.550 -4.151 -5.657 -6.788 -8.313 -9.354 -9.731
0.00049103 -1.50000 8.00000 4.8720288277 2.6133856773    2.933  4.652  3.5684 -0.521    8  0.986  0.296   673.21   292.14  0 -0.000304      1.21 6.387e-01 3.608e-01 1.252e-05 2.800e-04 5.644e-05 -1.000 5.351e-04 -6.860 6.004 1.360 -2.002 -4.071 -5.552 -7.740 -9.099 -9.846
0.00049103 -1.50000 8.00000 4.8720369339 2.6133856773    2.836  4.654  3.5667 -0.544    8  0.986  0.297   702.75   302.19  0 -0.000345      1.38 6.387e-01 3.608e-01 1.226e-05 2.815e-04 5.512e-05 -1.000 5.352e-04 -6.864 6.904 1.941 -1.569 -3.759 -5.307 -7.624 -9.044 -9.854
0.00049103 -1.50000 8.00000 4.8720479012 2.6133856773    2.716  4.650  3.5650 -0.566    8  0.986  0.297   731.00   311.27  0 -0.000386      1.58 6.386e-01 3.608e-01 1.190e-05 2.834e-04 5.343e-05 -1.000 5.352e-04 -6.856 7.995 2.643 -1.042 -3.375 -4.997 -7.468 -8.957 -9.838
0.00049103 -1.50000 8.00000 4.8720617294 2.6133856773    2.574  4.645  3.5633 -0.591    8  0.987  0.297   762.98   321.08  0 -0.000434      1.90 6.386e-01 3.608e-01 1.144e-05 2.858e-04 5.132e-05 -1.000 5.352e-04 -6.842 9.647 3.695 -0.247 -2.795 -4.524 -7.220 -8.812 -9.788
0.00049103 -1.50000 8.00000 4.8720779419 2.6133859158    2.412  4.637  3.5636 -0.611    8  0.987  0.297   786.96   327.16  0 -0.000494      2.24 6.386e-01 3.609e-01 1.083e-05 2.886e-04 4.876e-05 -1.000 5.351e-04 -6.824 11.331 4.754 0.551 -2.200 -4.035 -6.958 -8.653 -9.730
0.00049103 -1.50000 8.00000 4.8720779419 2.6133859158    2.410  4.858  3.5405 -0.924    8  0.987  0.380  1546.34   586.55  0  -0.00476     17.98 6.386e-01 3.609e-01 1.393e-05 2.887e-04 4.886e-05 -1.000 5.381e-04 -7.375 67.121 42.054 26.859 17.477 12.885 1.867 -3.366 -7.214
0.00049103 -1.50000 8.00000 4.8720784187 2.6133859158    2.401  4.843  3.5412 -0.908    8  0.987  0.379  1493.23   568.82  0  -0.00416     16.32 6.386e-01 3.609e-01 1.389e-05 2.887e-04 4.884e-05 -1.000 5.381e-04 -7.338 63.526 39.241 24.907 15.905 11.494 1.102 -3.852 -7.488
0.00049103 -1.50000 8.00000 4.8720793724 2.6133859158    2.377  4.805  3.5432 -0.866    8  0.987  0.377  1360.48   524.16  0  -0.00291     11.94 6.386e-01 3.609e-01 1.379e-05 2.888e-04 4.879e-05 -1.000 5.380e-04 -7.241 53.962 31.722 19.690 11.727 7.796 -0.925 -5.140 -8.214
0.00049103 -1.50000 8.00000 4.8720812798 2.6133859158    2.332  4.738  3.5469 -0.792    8  0.987  0.373  1157.70   454.74  0  -0.00158      6.88 6.386e-01 3.609e-01 1.361e-05 2.890e-04 4.869e-05 -1.000 5.379e-04 -7.074 33.732 18.645 10.785 5.068 2.058 -3.870 -6.915 -9.101
0.00049103 -1.50000 8.00000 4.8720846176 2.6133859158    2.261  4.628  3.5543 -0.667    8  0.987  0.366   877.94   356.47  0 -0.000575      2.69 6.386e-01 3.609e-01 1.332e-05 2.893e-04 4.854e-05 -1.000 5.378e-04 -6.800 13.769 6.359 1.796 -1.360 -3.352 -6.604 -8.459 -9.658
0.00049103 -1.50000 8.00000 4.8720893860 2.6133859158    2.158  4.601  3.5528 -0.666    8  0.987  0.356   870.13   351.30  0 -0.000514      2.55 6.386e-01 3.609e-01 1.291e-05 2.898e-04 4.831e-05 -1.000 5.378e-04 -6.733 13.177 6.027 1.570 -1.519 -3.473 -6.637 -8.453 -9.610
0.00049103 -1.50000 8.00000 4.8720960617 2.6133859158    2.024  4.607  3.5473 -0.722    8  0.987  0.344   972.31   382.62  0 -0.000683      3.63 6.386e-01 3.609e-01 1.239e-05 2.905e-04 4.799e-05 -1.000 5.376e-04 -6.748 18.517 9.378 4.100 0.263 -1.990 -5.869 -8.011 -9.444
0.00049103 -1.50000 8.00000 4.8721051216 2.6133859158    1.859  4.602  3.5439 -0.767    8  0.987  0.331  1058.36   405.11  0 -0.000857      4.74 6.386e-01 3.609e-01 1.180e-05 2.914e-04 4.757e-05 -1.000 5.375e-04 -6.735 23.970 12.781 6.655 2.084 -0.452 -5.048 -7.513 -9.219
0.00049103 -1.50000 8.00000 4.8721165657 2.6133861542    1.667  4.590  3.5442 -0.801    8  0.988  0.317  1126.16   416.72  0  -0.00107      6.15 6.386e-01 3.609e-01 1.118e-05 2.925e-04 4.704e-05 -1.000 5.376e-04 -6.705 30.687 16.931 9.674 4.308 1.455 -4.019 -6.870 -8.895
0.00049103 -1.50000 8.00000 4.8721308708 2.6133861542    1.456  4.573  3.5499 -0.821    8  0.988  0.306  1163.94   410.82  0  -0.00134      7.96 6.386e-01 3.609e-01 1.065e-05 2.939e-04 4.639e-05 -1.000 5.378e-04 -6.664 39.135 22.119 13.341 7.116 3.871 -2.725 -6.049 -8.458
0.00049103 -1.50000 8.00000 4.8721480370 2.6133861542    1.235  4.553  3.5960 -0.687    8  0.988  0.302   881.60   296.65  0  -0.00148      7.93 6.385e-01 3.609e-01 1.033e-05 2.957e-04 4.560e-05 -1.000 5.385e-04 -6.612 37.300 20.798 12.429 7.047 3.831 -2.598 -5.846 -8.283
0.00049103 -1.50000 8.00000 4.8721599579 2.6133863926    0.988 -9.999  4.0000  0.891    9  0.988  0.000     0.00     0.00 -1    -1e-30      0.00 6.385e-01 3.609e-01 1.033e-05 2.957e-04 4.559e-05 -1.000 5.386e-04 29.767 29.789 30.041 30.090 30.083 30.075 30.120 30.117 30.132
#isochrone terminated
